_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
5a5f379cbe6796001a9d9f4b,"Leider ist es nicht möglich 0 Sterne zu vergeben... Prof gibt sich absolut keine Mühe; kein Skript/Slides vorhanden, nur handgeschriebe Notizen; Vorlesung entspricht im Schnelldurchlauf vorgelesene Notizen (wird nicht aufgezeichnet); unfaire Prüfung (angegeben, dass Zusammenhänge verstanden werden müssen und nichts auswenig gelernt werden muss, Prüfung bestand nur aus auswendigem Wiedergeben von Definitionen und Theoremen) Fazit: Finger weg!",1,UZH,50836276,0.0,2.0,1624643818924,MAT 516 Analytic number theory,Analytic number theory
5a5f3906be6796001a9d9fcf,war kein mal in der Vorlesung und habe 3 Tage vorher paar mal die Vorlesungen durchgelesen um zu wissen wo was steht. Hat für ne 4.25 gereicht,4,UZH,50491823,2.0,2.0,1579191983808,Einführung in die Wirtschaftsprüfung (VU) (Introduction to Auditing),Einführung in die Wirtschaftsprüfung
5a5f393cbe6796001a9d9fef,"An sich spannendes Modul, auch wenn ich den Dozenten persönlich nicht so gut zuhören konnte. Die Prüfung fokussiert sich nicht auf das grosse Ganze, sondern fragt Details ab. Am besten vor der Pürfung nochmals alle Vorlesungen durchgehen, damit eben diese Details präsent sind. Und auf jeden Fall früh genug anfangen zu lernen. ",3,UZH,50031680,1.0,0.0,1644857843343,BIO 112 Cell Biology,Cell Biology
5a5f3d70be6796001a9da191,don’t ,1,UZH,50793285,1.0,1.0,1637581476826,Human-Computer Interaction (L+E),Human-Computer Interaction
5a5f4176be6796001a9da347,"Dozent: sehr gut!  Podcasts: bei 2.5facher Geschwindigkeit immernoch gut verständlich!  Prüfung: inhaltlich einfach aber extremer Zeitdruck... selbst wenn man alles weiss, hat man mit einer langsamen Handschrift verloren! ",4,UZH,50475317,3.0,0.0,1655977873124,Organisation und Führung (V) (Organisation & Management),Organisation und Führung
5a5f4b77be6796001a9da688,"Modul an sich ist spannend, mal was anderes. Aber hat wenig bis gar nichts mit Biomedizin zu tun. Die Prüfung eine Katastrophe, ich habe echt viel gelernt, auch sehr viel verstanden, doch die Prüfung ist so schwierig geschrieben, gleicht einem Leseverstehen auf Deutsch und Englisch. Sie prüfen nicht, was man alles weiss, sondern sie prüfen wie genau man lesen kann. Sie stellen einem Fallen, die unnötig sind und einer Schikane gleicht. ",1,UZH,50031543,2.0,0.0,1657575544668,BIO 122 Animal Behaviour,Animal Behaviour
5a5f4c84be6796001a9da6dd,"Spannende abwechslungsreiche Vorlesungen, erfrischend verglichen zu den trockenen theoretischen Modulen",5,UZH,50691194,0.0,0.0,1516919872504,Aktuelle Probleme der Schweizer Wirtschaftspolitik (V) (Current Issues in Swiss Economic Policy),Aktuelle Probleme der Schweizer Wirtschaftspolitik
5a5f4e8cbe6796001a9da7a9,"Völlig unnötiges Humanmodul, es gäbe so viel spannenderes als solch ein random shit. Sehr viel Aufwand ohne gross etwas zu lernen",1,UZH,50780157,1.0,0.0,1622718787009,GEO 242 Human Geography IV,Human Geography IV
5a5f4f7cbe6796001a9da7ed,"Ist eine „Ringvorlesung“, d.h. viele verschiedene Dozenten. Sehr interessant, teilweise aber auch Wiederholungen, da Themen der VL nicht immer abgesprochen unter den Dozenten. Prüfung = irgendwas...Fragen zu drei Themen aus zwölf verschiedenen Vorlesungen",4,UZH,50740251,4.0,0.0,1516195855908,GEO 233 Remote Sensing and Geographic Information Science III (Basics of Remote Sensing),Remote Sensing and Geographic Information Science III
5a5f5022be6796001a9da838,Netter Einstieg ins Studium. ,3,UZH,50743491,0.0,0.0,1516195903531,GEO 110 Switzerland 2040,Switzerland 2040
5a5f5058be6796001a9da856,"""Wie allerdings ein statistischer Test im Detail durchgeführt wird, schlägt man doch eher in der Fachliteratur nach, als dass man es zum Basiswissen von GeographInnen Ende 4. Semester zählt. Obschon wohl die meisten vom Vorlesungsstoff wenig verstanden haben, schwebten hier zum Erstaunen aller die Noten in beinahe astronomischen Höhen."" (Geoscope 1988: 6).  Und nei, i de letschte 30 Jahr het sich debii nüüt veränderet 😂",2,UZH,50780159,5.0,0.0,1560268678938,GEO 246 Statistics,Statistics
5a5f50babe6796001a9da881,Super Wahlmodul für GIS Interessierte. Sehr spannende Exkursionen!,5,UZH,50874083,0.0,0.0,1516196073127,"GEO 719 Excursions ""Applications of GIS""","Excursions ""Applications of GIS"
5a5f5106be6796001a9da8ab,"Vorlesung (im FS17) eher schwer zu verstehen als nicht Physiker. Vorträge, drei Stück sowie Übungen haben sehr Spass gemacht und waren lehrreich!",5,UZH,50701223,1.0,0.0,1516196203627,"AST 202 The Universe: Contents, Origin, Evolution and Future",The Universe
5a5f515fbe6796001a9da8d0,"Beste VL, die ich in VWL besucht habe. Sehr anstrengend, aber sehr lehrreich und praxisbezogen.",5,UZH,50019403,0.0,0.0,1516702767032,Geldpolitik (V) (Monetary Policy),Geldpolitik
5a5f517ebe6796001a9da8dc,Im Nachhinein die spannendste Humangeo Vorlesung!,4,UZH,50780151,0.0,0.0,1516196283347,GEO 122 Human Geography II: Social and natural resources,Human Geography II
5a5f51ccbe6796001a9da8f0,Interessante Exkursion/ Vorträge und cooles Abschlussprojekt. Die eine oder andere Vorlesung wäre noch spannend gewesen (gibt keine),5,UZH,50873523,0.0,0.0,1516196377600,GEO 718 Geovisualization in Research Practice,Geovisualization in Research Practice
5a5f5217be6796001a9da913,"Conti top, Kellers Vorlesung hätte man auch in der Hälfte der Zeit durchgebracht und Hautmann ist ein super Dozent, seinen Teil fand ich persönlich nur furchtbar langweilig. Die Praktikas waren auch eher langweilig und die beiden Nachmittage zum Paläontologieteil viel zu detailreich.",3,UZH,50033809,3.0,0.0,1581543225792,BIO 113 Evolution,Evolution
5a5f526ebe6796001a9da949,"Boden, Boden, Bodenkunde. ",4,UZH,50780153,0.0,0.0,1516196502615,GEO 241 Physical Geography IV,Physical Geography IV
5a5f52bebe6796001a9da96f,"Spannende Vorlesung, aber die gefühlt 20 verschiedenen Dozenten haben wohl nicht miteinander abgesprochen, wer was erklärt; daher viele Überschneidungen. Aber für RS-Interessierte eine tolle Veranstaltung und eine herzlichst willkommene Einführung in die ""Programmiersprache"" von MatLab.",5,UZH,50740454,1.0,1.0,1549398453938,GEO 371 Remote Sensing and Geographic Information Science V (Remote Sensing Methods),Remote Sensing and Geographic Information Science V
5a5f52eebe6796001a9da988,"Schreckliche Vorlesung, gnadenlos bewertete Prüfung. Nicht zu empfehlen. Achtet auf eure mentale Gesundheit.",1,UZH,50462642,0.0,1.0,1663660622910,MAT 141 Linear Algebra for Natural Sciences,Linear Algebra for Natural Sciences
5a5f567cbe6796001a9daad4,Meiner Meinung nach sollte der Dozent lieber forschen als unterrichten. ,1,UZH,50335165,0.0,0.0,1518612309619,Prüfung: Kernkompetenz Internationale Beziehungen,Kernkompetenz Internationale Beziehungen
5a5f5684be6796001a9daad9,"Das Praktikum in anorganische Chemie wäre angenehmer, wenn: • das Material immer vorhanden wäre • wenn der/die TA nicht das Experiment vorzeigen würde, was man ohnehin schon auf OLAT als Videotutorial sehen kann (Videos sind gut!) • Der Skript ist für die Praxis nicht benutzerfreundlich (es empfiehlt sich, eine Art „Kochbuchrezept“ zu schreiben • wenn wir Studis uns nicht gegenseitig beklauen würden  Fazit: Entweder das Praktikum ist gechillt oder ein Riesenaffentheater. Macht euch gefasst, dass nicht alles zu eurem Gunst verläuft!  P.S: Hütet euch vor Bienz. 🌝",2,UZH,50740663,4.0,0.0,1559914644675,CHE 171 Basic Laboratory Course in Chemistry for the Life Sciences,Basic Laboratory Course in Chemistry for the Life Sciences
5a5f57e7be6796001a9dab89,"Wenn man gar keine Erfahrung mit Programmieren hat, ist es sehr schwierig das alles in 4 Tagen zu lernen. Ansonsten easy Credits, da 4x8h +2h Prüfung weitaus weniger Aufwand als die erwarteten 60h für 2 Credits sind. Die Leiterin war sehr scheu und hat nicht wirklich zum Lernerfolg beigetragen. ",4,UZH,50450276,1.0,0.0,1645435165575,MAT 116 Programming in MatLab,Programming in MatLab
5a5f5a5ebe6796001a9dac95,"Barz ist Klasse! Ich hatte gar keine Mathekenntnisse, aber nur mit Besuch der Vorlesungen und Übungen die Prüfung vom ersten Versuch bestanden und angefangen das Fach zu lieben. Voraussetzung ist aber, dass man wirklich viel lernen muss.",5,UZH,50038004,3.0,9.0,1536936515730,Mathematik I (V+Ü) (Mathematics I),Mathematik I
5a5f5de2be6796001a9dadca,"-üebige allei x-mal löse, bis es langwilig wird, denn gahts scho irgendwie -fürs verständnis hend mir d vorlesige und üebigsstunde nüd bracht, anorganischi chemie für dummies kompakt version isch viiieeel besser  ",3,UZH,50047886,3.0,0.0,1580932108281,CHE 170 Fundamentals of Chemistry for Students of Biology,Fundamentals of Chemistry for Students of Biology
5a5f61c5be6796001a9daf14,Naja sehr einfache Prüfung bei der man schon mit ein wenig Allgemeinwissen fast eine genügende Note schreibt. Die Vorlesung selber aber leider sehr langweilig.,1,UZH,50637569,0.0,1.0,1527315285598,Global Strategic Management (L+E),Global Strategic Management
5a5f61e7be6796001a9daf17,"Kurs dafür, wie man eine Computersoftware (Mathematica) bedient. Die Vorlesung kann man sich eigentlich sparen und die Übungen durchgehen. Die Übungsleiterin war sehr engagiert und hat auf Fragen per Mail geantwortet. Es gibt vier freiwillige Arbeiten im Semester, die man machen kann, gibt max. 10% Bonus an der Prüfung, sind aber sehr zeitintensiv. Die Prüfung selber ist der totale Zeitstress, aber offenbar fair bewerted. Mit Bonus hatte ich 5.25, obwohl nur 12 von 20 Fragen beantwortet (ob alle richtig davon keine Ahnung)",4,UZH,50639518,2.0,0.0,1644489851039,Applied Empirical Methods for Business Administration (L+E),Applied Empirical Methods for Business Administration
5a5f6223be6796001a9daf25,"Man wählt ein aktuelles, politisches Thema und schreibt darüber eine Arbeit, die man anschliessend präsentiert. Ich fand das Seminar sehr spannend",5,UZH,50369552,1.0,0.0,1544601692065,Brennpunkt Wirtschaftspolitik – Ökonomie im Kampf der Argumente (S) Focus on Economic Policy - Economics in the Struggle of,Brennpunkt Wirtschaftspolitik
5a5f6234be6796001a9daf2d,Ein Tipp - lest das OECD Modell am Anfang,3,UZH,50436548,1.0,1.0,1529224998926,International Tax Planning (L),International Tax Planning
5a5f631abe6796001a9daf5f,Bestes Fach im Bachelor VWL,5,UZH,50719200,0.0,3.0,1553884561439,Intermediate Econometrics (L&E),Intermediate Econometrics
5a5f65e2be6796001a9db091,"Frau Trinh erwies sich didaktisch als eine sehr schwache „Dozentin“. Es wurden Folien von Frau Messing 1:1 ÜBERNOMMEN und abgelesen, ist das überhaupt legal? ",1,UZH,50648793,3.0,0.0,1530536270569,"Chinese History, State and Society (Fall)","Chinese History, State and Society"
5a5f6786be6796001a9db10a,"Aufwand okay, strenge Bewertung",4,UZH,50834119,1.0,0.0,1652782176315,Accounting models of corporate credit- scoring (S),Accounting models of corporate credit- scoring
5a5f6962be6796001a9db184,Hab die Dozentin konnte das Modul nicht spannend erklären… aber einfacher Stoff und wenig Aufwand! ,3,UZH,50799730,1.0,0.0,1657537592134,Neuproduktmarketing (VU) (New Product Marketing),Neuproduktmarketing
5a5f6a0abe6796001a9db1b5,"Anfangs Semester sehr motivierend und dennoch herausfordernd. Man lernte sehr viel, gegen Ende Semester wird der Stoff allerdings sehr schnell sehr schwer und alleine mit den Vorlesungsunterlagen fast unmöglich alles zu kapieren. Dozent geht vor allem durch die Folien, ohne viel Zusatznutzen zu generieren. Übungen wares herausfordernd und machten grossen Spass. Angesichts des schwierigen Stoffes war die Prüfung fair. ",4,UZH,50047384,1.0,0.0,1643111941961,Foundations of Computing II (L+E),Foundations of Computing II
5a5f6e97be6796001a9db392,Wenig aufwand und sehr guter begleitstoff zu bch 201,5,UZH,50031228,6.0,0.0,1545898132053,BCH 203 Practical course in Biochemistry,Practical course in Biochemistry
5a5f7333be6796001a9db57f,perfekt für Studenten im 3. Semester,4,UZH,50340267,0.0,0.0,1516204884558,Business- & Finance-Game (S),Business- & Finance-Game
5a5f7361be6796001a9db598,sehr fairi prüefig,5,UZH,50738686,6.0,2.0,1522489203341,GEO 111 Physical Geography I (Basics and spheres),Physical Geography I
5a5f7628be6796001a9db654,"Besucht im Nebefach, Vorlesung war okey. Prüfung eher schwer",4,UZH,50045662,0.0,0.0,1516205639083,Governance (L),Governance
5a5f78f93833be001a359f6b,Dieses Fach ist ein absoluter Witz. Der Inhalt ist einfach aber die Prüfung wird mit Zeitdruck künstlich unnötig schwierig gehalten.,1,UZH,50046381,36.0,1.0,1516217825350,BWL III (V+Ü) (Business Administration III),BWL III
5a5f84ff3833be001a35a39b,"VL sind ganz ok. VL in den allermeisten Fällen zu schnell, man sollte also zu Hause alles nochmal nachschauen & lernen. Zudem empfehle ich das Buch zu diesem Modul!",2,UZH,50742527,2.0,9.0,1550058106184,BIO 114 Evolution and Biodiversity I,Evolution and Biodiversity I
5a5f852b3833be001a35a3af,"Eigentlich spannendes Fach, gute Vorlesungen. Spass hört aber auf wenn man mit 25/40 punkten die 4 hat und bei 20 punkten einen 2.5 😂 unnötig streng bewertet",3,UZH,50031679,0.0,1.0,1657810287496,BIO 143 Neurobiology,Neurobiology
5a5f86a33833be001a35a460,Zu früh. Man sollte dieses Modul nicht schon im 2.Semester haben.,2,UZH,50773478,2.0,0.0,1562197352861,BIO 123 Quantitative and Molecular Systems Biology,Quantitative and Molecular Systems Biology
5a5f87173833be001a35a499,Sehr interessantes Modul und auch sehr faire Prüfung. Die Pflanzenpraktikas waren teilweise aber etwas aufwändiger (vor allem das Herbarium),4,UZH,50773442,1.0,0.0,1657121825957,BIO 121 Evolution and Biodiversity II: Vertebrates and Plants,Evolution and Biodiversity II
5a5f8f2e8633bf001ac9037c,"Einblick in die Pracis durch die Gastvorträge sehr spannend und lehrreich. Jedoch keine  besonders gute betreuung des moduls (forum, email fragen), vorbereitung auf die prüfung sehr willkürlich, man konnte wirklich keineswegs erahnen, wie man lernen sollte. auch die prüfungsaufgaben waren schwer zu verstehen, man wusste oft nicht, was die gesuchte antwort war. ausserdem ging es mehr als 40 tage bis die npten veröffentlicht wurden. alles in allem, ich würde dieses modul nicht mehr wählen und nicht weiterempfehlen. ausser man macht es nur aus interesse und muss die prüfung nicht bestehen.",1,UZH,50033938,1.0,0.0,1626367812489,Logistikmanagement (V) (Logistics Management),Logistikmanagement
5a5f91f58633bf001ac90453,Unnötig... ,1,UZH,50718488,1.0,0.0,1517232085829,GEO 299 Small Group Teaching,Small Group Teaching
5a5f92d48633bf001ac90497,"Sympathischer Dozent, sehr anschauliche Vorlesung, faire Prüfung (leider keine Musterlösungen für Übungen).",4,UZH,50747139,12.0,0.0,1548167383419,PHY 117 Physics for Life Sciences,Physics for Life Sciences
5a5f92fc8633bf001ac904af,"Riesen Fan. Hat Spass gemacht. Beide Dozenten und die Monika Hediger waren super lieb und hilfreich. Habe mich richtig ""gepackt"" gefühlt.  Struktur super, am ende zwar eine kleine reihenfolgen-wechslung aber ohne probleme. Vorallem alles tatsächlich WICHTIGE grundlagen.  Prüfung ist sehr fair, Probeprüfungen helfen super. Seid bei den Zwischenprüfungen schon gut dabei und ihr spart euch viel Stress und Gelerne in der Prüfungsphase. Super super super.",5,UZH,50742524,8.0,0.0,1550500937196,BIO 111 Molecular and Classical Genetics,Molecular and Classical Genetics
5a5fa38c8633bf001ac908e5,"Erstes Semester ok, zweites einzige Katastrophe. Dozentin aus anderem Fachgebiet, Folien werden abgelesen, Fragen bleiben unbeantwortet,  schlussendlich viel zu umfangreiche Prüfung für lächerliche 3 Credits. Einer Universität unwürdig.",1,UZH,50648793,3.0,1.0,1532166664803,"Chinese History, State and Society (Fall)","Chinese History, State and Society"
5a5fbb7a8633bf001ac90e8c,"hens ist zwar sehr sympathisch und teils auch sehr spannender stoff, fokus liegt aber leider viiiel zu stark auf herleitungen. viele vorlesungen waren eine reine formelscglscht, übungen nicht ganz so praktisch angewandt wie in anderen bf fächern  ansonsten aber sehr fair vom aufwand für 6 etcs!",3,UZH,50431379,1.0,0.0,1626216158722,Financial Economics (L),Financial Economics
5a5fd1e88633bf001ac913a0,"spannend, einfache Prüfung",5,UZH,50029222,2.0,0.0,1547587882017,BIO 213 Sex and Biology,Sex and Biology
5a603df4e9399e001ac51a6c,spannendes thema aber prüfung etwas schwierig für nicht deutschsprachige leute,2,UZH,50335165,2.0,2.0,1516771605429,Prüfung: Kernkompetenz Internationale Beziehungen,Kernkompetenz Internationale Beziehungen
5a604821e9399e001ac51c26,Nicht so schlimm wie alle sagen!,4,UZH,50018694,2.0,1.0,1548860843402,CHE 207 Application of Spectroscopic Methods in Chemistry,Application of Spectroscopic Methods in Chemistry
5a604879e9399e001ac51c3f,"Thematik sicher wichtig und spannend. Oft halt auch Wiederholungen aus SE und Sopra.  Warum man aber aufwendige Gruppenarbeiten machen muss, welche dann nicht mal zur Note zählen, verstehe ich nicht.",3,UZH,50827076,0.0,0.0,1611821895232,Requirements Engineering I (L+E),Requirements Engineering I
5a604d94e9399e001ac51da4,"Vorlesungen sind Zeitverschwendung. Scherer und Natter lesen nur die Folien vor und sprechen nur verschachtelt und hoch akademisch. Sehr schwache pädagogische Leistung -> Karteikarte auswendig lernen, Übungen besuchen und Probeaufgaben sowie Marketing-Multiplejoice der Übungen lösen bzw auswendig lernen (über 50% gleiche Fragen)",1,UZH,50038000,20.0,0.0,1517570931033,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
5a6055a8e9399e001ac51f1c,"Ich habe zwar eine sehr gute Note erreicht, allerdings nur aufgrund der Tatsache, dass er immer in etwa die gleiche Prüfung bringt. Lernen wird man leider nicht sehr viel aber der Prof ist wirklich ein lieber und hilfsbereiter Typ. ",4,UZH,50356311,1.0,0.0,1572297964988,Nichtlineare Optimierung (V) (Nonlinear Programming (L)),Nichtlineare Optimierung
