_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
5a6255a9f92ac7001a6ed1ab,Great course! Learned a lot of stuff I'm actually gonna need in the future,5,UZH,50383739,1.0,0.0,1588965291959,BIO 209 Discovering Statistics using R,Discovering Statistics using R
5a629384f92ac7001a6eda8b,"This class looked at very interesting employee and organisational economic behaviour, but the exam was from Satan, it was so unpredictable. But the TA and lecturer are so sweet and helpful and kind. Overall I learnt quite a lot but the exam grades speak for themselves too (high failure rate bolstered only by the presentation grades!)",4,UZH,50396283,2.0,0.0,1657278292846,ME3: Organizational Economics (L+E),Organizational Economics
5a63343554f060001af5b0d3,Huge fun and a lot of lab practice as well as some theory about the state of the art techniques in skingineering. Highly recommend this course! Very nice people and good working atmosphere. ,5,UZH,50814659,3.0,0.0,1542128423861,BME 346 Tissue Engineering of the Skin,Tissue Engineering of the Skin
5a6334c854f060001af5b0e4,Best fach ever,5,UZH,50038025,0.0,0.0,1516451033628,Informatik I (V+Ü) (Informatics I),Informatik I
5a633f4554f060001af5b362,Luchsinger top,5,UZH,50026113,3.0,2.0,1516453720447,MAT 183 Stochastics for Natural Sciences,Stochastics for Natural Sciences
5a63545154f060001af5b743,Alberto is a very nice professor. We only did two presentations in order to get the credits with no written exam.,5,UZH,50772471,2.0,0.0,1641848926778,CHE 430 Organometallic Chemistry in Modern Syntheses,Organometallic Chemistry in Modern Syntheses
5a6354a554f060001af5b76d,"One of the best modules in chemistry so far, professors super motivated and well structured teaching materials, especially for Ninas part. Requires a lot of work though and no solutions for the exercises will be given, since they want people to participate.",5,UZH,50425325,1.0,0.0,1625557475053,CHE 321 Advanced Organic Chemistry,Advanced Organic Chemistry
5a6354ca54f060001af5b77f,"All experiments are boring and easy. If you have done the organic synthesis course (OCP 2) with Bienz, this wil be totally chill. Also the assistents are neither very interested nor do they really know what their teaching here, as they were form other fields than complex-chemistry.  The research part is great!",3,UZH,50772401,1.0,0.0,1548002697920,CHE 312 Experimental Coordination Chemistry and Analytics,Experimental Coordination Chemistry and Analytics
5a637f2454f060001af5c15f,"Very interesting lecture with low workload, interesting concepts and a fairly easy exam. Attending the lectures is important, the slides alone are not understandable. ",5,UZH,50393897,0.0,1.0,1594040348144,INI 402 Computational Vision,Computational Vision
5a6386dc54f060001af5c2df,Prof. Schnyder ist/war der beste Prof. ever - Highlight!,5,UZH,50637568,0.0,0.0,1516472083439,International Mutual Legal Assistance in Civil Matters,International Mutual Legal Assistance in Civil Matters
5a638c8e54f060001af5c3c4,Very interesting and easy to learn! Exam was also easy,5,UZH,50409648,0.0,0.0,1516473525014,BME 324 Basics in human toxicology,Basics in human toxicology
5a638ccb54f060001af5c3dd,Interesting topic but unfortunately professors were boring. Exam was difficult and too much drama for 1 ects,2,UZH,50029259,7.0,0.0,1516473616782,BIO 333 Comparative Physiology and Pharmacology of Sleep,Comparative Physiology and Pharmacology of Sleep
5a638d2b54f060001af5c3ee,Too much work and efford for only 5 credits! ,2,UZH,50772384,0.0,0.0,1516473675979,"CHE 213 Practical course in Synthetic Chemistry, Part 1","Practical course in Synthetic Chemistry, Part 1"
5a638d9454f060001af5c402,Interesting but too much to learn..,5,UZH,50512856,0.0,0.0,1516473767947,BIO 117 Molecular and Classical Genetics for Non-Biologists,Molecular and Classical Genetics for Non-Biologists
5a638db954f060001af5c409,Soooo boring and difficult exam,1,UZH,50031543,2.0,8.0,1516473805514,BIO 122 Animal Behaviour,Animal Behaviour
5a638dde54f060001af5c40e,Interesting topic but tooo much details to learn,4,UZH,50770917,3.0,0.0,1516473844600,BCH 202 Biochemistry II,Biochemistry II
5a638e1054f060001af5c414,One professor was reading the whole text instead of explaining,2,UZH,50048767,0.0,0.0,1516473928164,BCH 301 Molecular cell biology,Molecular cell biology
5a638e5454f060001af5c420,Easy module but you‘re grade depends on which tutor corrects your exam 😡,4,UZH,50018713,0.0,0.0,1516473995133,CHE 205 Physical Chemistry I: Thermodynamics,Physical Chemistry I
5a638eb654f060001af5c429,Free credits,5,UZH,50836006,1.0,1.0,1516474044891,BCH 205 Practical Course in Biochemistry II,Practical Course in Biochemistry II
5a639dcd54f060001af5c656,"lots of work for the project during semester, but very transparent syllabus and exam, prof chat & crew really put in effort!",4,UZH,50793285,1.0,0.0,1516477969658,Human-Computer Interaction (L+E),Human-Computer Interaction
5a63c30154f060001af5cbbc,Easy,4,UZH,50044269,0.0,0.0,1516487432152,Grundlagen der Personal- und Organisationsökonomik (Ü) (Introduction to Personnel and Organizational Economics),Grundlagen der Personal- und Organisationsökonomik
5a63eac954f060001af5cf49,"Interesting content, but unreliable prof (promised to give us corrected papers back three times but did not, also he promised that almost noone would fail but our marks were not good at all) with unreasonable evaluations of papers. Before the exam he told us some of our papers were really bad, but said ""you did fine"" to three of us, what was not true, we did very bad and he managed to make us nervous before the exam. Would not recommend",2,UZH,50639529,0.0,0.0,1516575203033,"Race, Class, Gender and the American Dream","Race, Class, Gender and the American Dream"
5a64aa23ea7541001ae11552,Sehr relevant ,5,UZH,50635847,1.0,0.0,1630943885670,Civil Procedure/Enforcement Law,Civil Procedure/Enforcement Law
5a64b6dfea7541001ae117b0,Pain in the ass!,1,UZH,50030855,4.0,0.0,1516549883284,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
5a64c3faea7541001ae11ac1,Bertoin for president!,5,UZH,50462642,2.0,0.0,1518693951709,MAT 141 Linear Algebra for Natural Sciences,Linear Algebra for Natural Sciences
5a64c6a0ea7541001ae11b61,Best Prof !! ,5,UZH,50026110,11.0,12.0,1516553906840,MAT 182 Analysis for Natural Sciences,Analysis for Natural Sciences
5a65a9d06e7c4f001abb5e9b,Good coverage but badly structured exercises.. ,1,UZH,50791765,7.0,1.0,1517853207324,Informatik I (V+Ü) (Informatics I),Informatik I
5a65bbc26e7c4f001abb67c4,"What’s the beef with David? I found him nice and cool. This course is very good, it gives an overview with a lot of intuition and practical aspects about state-of-the-art methods in causal inference. Easy homework and easy exam. Strongly recommended for Data Science majors too, nice complement to the Machine Learning stuff imo.",5,UZH,50749029,0.0,1.0,1655994955219,Econometrics for Policy Analysts (L+E),Econometrics for Policy Analysts
5a65dea56e7c4f001abb7878,"Doable, but the assignments are a little boring. Was a must for the b&f minor.",3,UZH,50790321,1.0,0.0,1516625623546,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
5a65ea516e7c4f001abb7de2,"this is a joke, the prof has no interest at all to teach anything. it's a complete mess",1,UZH,50370115,0.0,0.0,1544587847558,Advanced Financial Economics (L),Advanced Financial Economics
5a65ea606e7c4f001abb7dee,worst course ever,1,UZH,50370124,0.0,0.0,1544587750745,Exercises for Advanced Financial Economics,Exercises for Advanced Financial Economics
5a65f2466e7c4f001abb81b7,skip the lecture read the book,2,UZH,50821425,6.0,2.0,1516630620508,Foundations of Computing I (L+E) (Formale Grundlagen der Informatik I),Foundations of Computing I
5a65f2716e7c4f001abb81d2,"decent lecture, very little work at home but presence mandatory",4,UZH,50793298,5.0,8.0,1516630691385,People-Oriented Computing (L+E) (Mensch und Computer),People-Oriented Computing
5a65faa66e7c4f001abb8570,"Would never recommend this course to anybody. Time pressure at exam is huge, exercises are much mire extensive than in the study sheets. Topic also horrible and unrealistic. Tutor, especially second one is an arrogant disaster.",1,UZH,50621407,1.0,0.0,1655136545715,Managementvergütung und Anreizsysteme (VU) (Executive Compensation and Incentive Systems),Managementvergütung und Anreizsysteme
5a6608456e7c4f001abb8d13,Great Lectures. Fun group of people. ,4,UZH,50028583,0.0,0.0,1516636262782,BIO 222 Molecular Evolution and Phylogenetics,Molecular Evolution and Phylogenetics
5a6611456e7c4f001abb9133,Solid intro into data structures and algorithms. One if the best profs at IFI.,5,UZH,50819883,4.0,15.0,1561544682710,Informatics II (V+Ü) (Informatik II),Informatics II
5a6613426e7c4f001abb9210,"Interesting topic, very well organized (also during Corona / online lectures), very fair exam (exactly as expected), fair grade that corresponds to the effort!  + Motivation boost from Prof Seidl :)",5,UZH,50525076,1.0,0.0,1630579771762,Organization Theories (L),Organization Theories
5a66152f6e7c4f001abb9300,"Both parts are quite interesting. XRay lectures are good (although tough). Half of the EM lectures are waste of time and respective material useless.  The XRay exam was fair, tasks were clear and expected. The EM exam part was weird.",3,UZH,50351440,2.0,0.0,1655895109990,BCH 630 Protein crystallography and electron microscopy,Protein crystallography and electron microscopy
5a66470f6e7c4f001abba2cd,do the exercises and read up on dictionairies if new to programming,4,UZH,50791765,2.0,3.0,1516652338232,Informatik I (V+Ü) (Informatics I),Informatik I
5a6647676e7c4f001abba2eb,"i agree heartily with 'kann man sich getrost sparen...', look for his review. he sums up the details of this course nicely.",1,UZH,50793341,0.0,0.0,1516652443925,Data Visualization Concepts (L+E),Data Visualization Concepts
5a6651216e7c4f001abba5ba,very boring lecturer and content,1,UZH,50797464,0.0,0.0,1516654946336,"The Arab Spring: Causes, Forms and Outcomes of Contentious Politics in MENA States",The Arab Spring
5a66d66e6e7c4f001abbb27e,Well-structured & comprehensive ,5,UZH,50802188,0.0,0.0,1516689027286,Englishes in South/East Asia (6 ECTS),Englishes in South/East Asia
5a6707d5917cb6001a9ca1dc,"Horrendous amount of work, content not really relevant for Applied Data Science, no support at all. ",1,UZH,50791596,0.0,0.0,1516701702524,Big Data and Business Analytics,Big Data and Business Analytics
5a67262b917cb6001a9cb2ea,"Very good and interesting class, but lots of work",5,UZH,50868967,0.0,0.0,1517203137091,976 (WM) New Frontiers in Youth Research,New Frontiers in Youth Research
